	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.spades.001_1_102	3.777900210362557	10.534463886605355	4.812477057758795	10.738663933988756	3.819885767306064	7.8165806926324635	12.18215389891533	86.49487256054887	4.438832136016425
maxbin2.spades.001_1_1020	77.23293533499809	130.65156935226665	80.52282567730096	53.7858943590297	48.1042166282818	44.74318603368928	43.582705759050384	99.41156544903659	66.69727942307432
maxbin2.spades.001_1_1021	47.88786012753555	86.17027224839643	52.966104359181216	43.92029840039762	37.2834462954167	34.67846044481931	38.28289343289421	243.23469098993988	36.92436086419005
maxbin2.spades.001_1_1022	13.9621098683529	36.90482640794545	26.336412909493202	8.681582206373982	54.35151748909783	20.221595765875154	13.131412644285325	66.07185786146839	21.531218218209524
maxbin2.spades.001_1_1023	12.216846134808787	34.0659936073342	31.124851620310174	17.36316441274801	24.705235222317096	12.638497353671971	16.414265805356663	28.63113840663615	17.94268184850794
maxbin2.spades.001_1_1024	13.438530748289667	34.974420103529994	35.027429169626	26.73927319563193	26.632243569657867	7.7853143698619345	15.166781604149566	27.133509628442933	11.0526920186809
maxbin2.spades.001_1_1025	14.528141349502343	37.41632781346096	18.269403549828617	18.067076483535075	37.70330492486967	35.06898364802673	27.32753442189111	73.3338098066027	39.82952078803934
maxbin2.spades.001_1_1026	51.16875435220515	119.15133101402938	104.55397589921041	66.31232581081062	49.55899891290474	61.62723799790514	48.630963059397395	180.79943790495525	54.26672434021683
maxbin2.spades.001_1_1027	31.35657174600917	23.68059694509833	49.16130409772055	33.42409149454	34.875557055504444	22.707166912097307	21.06497445020772	31.090479782590833	27.631730046702224
maxbin2.spades.001_1_1028	74.84751302844896	177.08567141027763	72.3417924222789	46.5398742329038	91.50318767151897	44.346727423264134	25.597943635695447	51.51932207932194	34.97687347683827
maxbin2.spades.001_1_1029	222.9574419602606	439.6642299946591	261.8677419978015	144.3313041809678	155.64298190059807	92.89295554948902	80.42990244624774	150.31347663484016	94.19907970466666
maxbin2.spades.001_1_103	1.581003617445845	5.14329707404851	4.337762126269471	1.9661230290905882	8.952014645263157	4.579596688154079	2.973878745911686	119.70666012548354	3.250791770200255
maxbin2.spades.001_1_1030	115.63386922946937	183.0056865882376	102.89575276267094	42.75174493487675	70.78337161370852	63.368837894225194	82.30036529383489	82.82030555193333	51.407869854329846
maxbin2.spades.001_1_1031	392.8185911038526	670.4831738597371	358.0739216733013	157.47889261850545	263.39581552408873	213.34755725102434	204.1682139020135	140.2332829354625	207.23797535026665
maxbin2.spades.001_1_1032	49.41522517308311	125.46877167185605	39.68177012372063	26.979087305009713	29.00372457938401	19.20144799741734	43.07456658876562	123.19586770761646	24.781820669688045
maxbin2.spades.001_1_1033	190.28959539578133	147.76692493741334	188.77940773524665	101.60923814340134	184.14294125306267	163.49160176710134	143.578865852616	488.4031733119734	170.21145708768532
maxbin2.spades.001_1_1034	407.18748167317756	276.5165089435334	326.3081559486208	199.70894667987585	292.0035277101775	341.5806679776925	315.9746167531158	302.7082167923167	363.35725011413416
maxbin2.spades.001_1_1035	683.8718980796295	667.9142728104666	800.9195792587001	382.5201582152889	515.7355103965481	501.72025939110364	325.8049381632129	508.75330553330366	485.09037193099635
maxbin2.spades.001_1_1036	797.0082466870257	277.0209476950263	613.6890677390943	705.1197763367371	627.7600269990781	671.4833644005897	657.2272028464808	557.0196447762083	726.9270519978589
maxbin2.spades.001_1_1037	133.7583153795552	156.71858152923068	114.97093473864281	115.39888509778953	124.25619083821722	141.6612412556527	151.74644114053189	199.38698754960032	170.17364072308033
maxbin2.spades.001_1_1038	147.01211489739708	139.36954319779082	189.92265551174833	165.9988436641577	165.97275474858725	195.93912004686132	198.49143710128635	198.03819946934004	161.33963181631543
maxbin2.spades.001_1_1039	125.67865375865256	138.54303738194085	179.68110441350046	178.88950377359342	184.33585086443284	179.82979671230422	132.44231823341877	183.43781157257183	189.9194966590235
maxbin2.spades.001_1_104	1.8038296306429105	2.934095646269284	1.2372811433990087	6.729682851249642	2.553426996132103	2.61252160062481	6.786032037650806	81.94684115972707	3.708957053248613
maxbin2.spades.001_1_1040	47.57002034792802	85.1147391900063	91.36171557983481	51.26999285298152	59.48204421373225	95.30694582574347	77.54893248926027	110.05479569058701	71.7283847819999
