,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_6_26,34.3241545277225,0.780951488675481,0.508448687739767,0.385390882896276,0.699947836313101,1
metabat2.spades.15_6_27,6.02983557169097,1.20609161757533,0.991070127417622,0.626687860316881,0.530863862970296,NA
metabat2.spades.15_6_28,20.9471903607703,1.91793309991454,0.7268046764476,1.83396329592912,0.0666594427141275,1
metabat2.spades.15_6_29,20.8759674595225,1.19256558297197,0.655561326105935,0.926786799003141,0.354037240314857,1
metabat2.spades.15_6_3,35.5890757751822,0.124191967476182,0.496477142898049,0,1,1
metabat2.spades.15_6_30,43.8575788075426,1.05672585945495,0.542213512666846,0.870000190763953,0.384300299957025,1
metabat2.spades.15_6_31,22.5082515724661,1.48433283448375,0.633034973971264,1.42066848035568,0.155413159883188,1
metabat2.spades.15_6_32,54.1969560728118,1.34970587069123,0.667985110120527,1.1447947852509,0.252294176023328,1
metabat2.spades.15_6_33,76.6180410517449,1.52963120463678,0.629345848298946,1.50097312501547,0.133362512837766,1
metabat2.spades.15_6_34,124.722767417789,1.2847073829188,0.683419280096812,1.0238332503872,0.305914042322219,1
metabat2.spades.15_6_35,241.225748943172,0.546986404998277,0.441525082720797,0,1,1
metabat2.spades.15_6_36,69.7788418461023,-0.0830958477879318,0.392919324851553,0,1,1
metabat2.spades.15_6_37,93.3101493322893,0.437397125195445,0.347206423761416,0,1,1
metabat2.spades.15_6_38,115.631603419047,0.25906247591781,0.358341668650264,0,1,1
metabat2.spades.15_6_39,51.2419095319781,1.604387328802,0.639152478721384,1.59490475706404,0.110733535697263,1
metabat2.spades.15_6_4,62.1383383325447,-0.588967383867091,0.432859361957257,-0.00916552630201179,0.992687070461525,1
metabat2.spades.15_6_40,137.393748260107,1.56787937017509,0.488259596838062,2.01302621912638,0.0441118711304214,1
metabat2.spades.15_6_41,86.2410281693452,0.993702936288978,0.52331850504566,0.78098315337295,0.434812403131026,1
metabat2.spades.15_6_42,66.3177981464916,1.01854356821528,0.467131437106531,0.928097605463459,0.353356941616887,1
metabat2.spades.15_6_43,45.8805867190351,1.51665472732084,0.572878902303869,1.6262681756548,0.103892618666849,1
metabat2.spades.15_6_44,6.15064782837891,-0.495045415602425,0.897673847684011,0,1,NA
metabat2.spades.15_6_45,2.38563340367509,0.500928606357063,1.34771432185417,0,1,NA
metabat2.spades.15_6_46,12.0788611591874,-0.158023687184815,0.693307989346538,0,1,NA
metabat2.spades.15_6_47,18.4898788905653,-1.54402448030195,0.664205055216288,-1.44386808376467,0.148776085954868,1
metabat2.spades.15_6_48,15.3853186087132,-0.155682513868235,0.604221716137745,0,1,NA
metabat2.spades.15_6_49,9.76918452963829,-1.44968402402,0.734356572493999,-1.17747162129071,0.239007317984794,NA
metabat2.spades.15_6_5,8.44908092374054,-0.451309159119638,0.793618968676005,0,1,NA
metabat2.spades.15_6_50,22.8489203265746,-0.363045463892601,0.493936665627266,0,1,1
metabat2.spades.15_6_51,7.50596472238932,0.388543614944294,0.810203346489499,0,1,NA
metabat2.spades.15_6_52,15.4810581239148,-0.209378391414092,0.606233069608447,0,1,NA
metabat2.spades.15_6_53,271.51247498778,-0.540606720090457,0.351225128820932,0,1,1
metabat2.spades.15_6_54,111.403969350463,-0.0697018915895555,0.391661134740592,0,1,1
metabat2.spades.15_6_55,4.2799019681173,-0.185281575824291,1.00224302194779,0,1,NA
metabat2.spades.15_6_56,5.6092291537739,-0.985608854542378,0.894661935039818,-0.447776795739665,0.654314291558886,NA
metabat2.spades.15_6_57,2.39311237065732,-1.3873792630152,1.54448040972984,-0.519514043661815,0.603402322169803,NA
metabat2.spades.15_6_58,24.57267287096,-0.405015957077905,0.56651211031219,0,1,1
metabat2.spades.15_6_59,13.2646437042894,0.611029227213082,0.96189060337417,0.0270604860072186,0.978411490808423,NA
metabat2.spades.15_6_6,40.6219775041715,-0.873625895871708,0.521447124271417,-0.553509421065436,0.579914631278335,1
metabat2.spades.15_6_60,13774.2029841973,0.139282909693548,0.436697715203575,0,1,1
metabat2.spades.15_6_61,29.8562266672311,-0.692377292438237,0.453435989359261,-0.23680804999614,0.812805706174253,1
metabat2.spades.15_6_62,3.48609419664627,0.833529449113389,1.05983085072507,0.234499164600994,0.814597481663014,NA
metabat2.spades.15_6_63,13.0108255174333,-0.510251414357103,0.684097175069946,0,1,NA
metabat2.spades.15_6_64,92.0877522699561,-1.39238888348374,0.439847464151168,-1.83561109086276,0.066415195676645,1
metabat2.spades.15_6_65,10.0902557248735,-0.19313950503811,0.673931574828019,0,1,NA
metabat2.spades.15_6_67,9.23732971807187,-0.38888840049,0.676805741898077,0,1,NA
metabat2.spades.15_6_68,6.99620796075439,0.121283949620174,0.923433872740911,0,1,NA
metabat2.spades.15_6_69,5.47459932471622,0.382881632187015,0.92455233917721,0,1,NA
metabat2.spades.15_6_7,24.2222187236305,-0.172465132821819,0.697391703622567,0,1,1
metabat2.spades.15_6_70,87.7838452099932,-0.564773362404092,0.382310187338712,0,1,1
metabat2.spades.15_6_71,29.2513259576602,-0.680190301949026,0.452643157396105,-0.21029877596432,0.833434490567362,1
