,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.24_13_101,0.503068714387458,0.788505093450244,4.05308677665057,0.050209902887502,0.959955120146085,1
metabat2.megahit.24_13_102,1.17417805686004,0.92396911835377,2.81594689402475,0.120374826341022,0.904186232050273,1
metabat2.megahit.24_13_103,2.04309918757086,1.3074639021197,2.59205115904006,0.278722856067107,0.780457520735837,1
metabat2.megahit.24_13_104,1.10702829911557,2.70750001988167,2.99402786150686,0.708911245339394,0.478379556228477,1
metabat2.megahit.24_13_105,0.586181345017216,0.756942458685049,3.47129355586532,0.0495326759082431,0.960494797541119,1
metabat2.megahit.24_13_106,0.126474439932126,-1.55942295731691,4.40782208519278,-0.221066762333782,0.825040449817949,1
metabat2.megahit.24_13_107,0.845864766232572,1.68510537036652,2.9920720527888,0.367673421948898,0.713116760672399,1
metabat2.megahit.24_13_108,0.732984931970465,1.70293423330756,3.66848048930466,0.304740405889266,0.760563872939463,1
metabat2.megahit.24_13_109,1.24900989375862,1.48384743828783,2.85917651633208,0.314372838876323,0.753237882633412,1
metabat2.megahit.24_13_11,0.154228958032202,0.531350884671517,4.32698141819671,0,1,1
metabat2.megahit.24_13_110,0.594692190350471,1.60887151863456,3.44264316434774,0.297408552021263,0.766154615349202,1
metabat2.megahit.24_13_111,1.3731874022315,1.14990659819114,2.56862594842899,0.219925598173081,0.825929099879884,1
metabat2.megahit.24_13_112,0.553262247256228,1.03356702189938,3.50465679097221,0.127991711786119,0.898155532130034,1
