,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_10_4,6.28643689580514,-0.617363203186634,1.00461254404805,-0.0322146118703905,0.974300903639807,1
vamb.spades.108_10_40,0.519281477307701,-0.829282254012111,2.83834290256311,-0.0860650958668583,0.931414670100688,1
vamb.spades.108_10_41,11.9842239472925,0.0575120595443905,0.846278507976456,0,1,1
vamb.spades.108_10_42,5.51222535006974,-0.379297278764119,1.12099126871139,0,1,1
vamb.spades.108_10_43,0.470372717983334,-1.46041857333067,2.91457027615256,-0.300359397916553,0.763903030433714,1
vamb.spades.108_10_44,0.162756853033777,-2.18235900206942,4.02435310184606,-0.396923172903658,0.691424115411084,1
vamb.spades.108_10_45,0.200078782145146,-2.03294264172348,4.02522862525436,-0.359716869903752,0.71905887504345,1
vamb.spades.108_10_46,0.46185019299426,-0.834878564922732,2.91041098057204,-0.0858567970608808,0.931580255591034,1
vamb.spades.108_10_47,13.0516092663931,-0.376270305237833,0.800399288190973,0,1,1
vamb.spades.108_10_48,11.5560449164664,0.522998289068275,0.915116210869756,0,1,1
vamb.spades.108_10_49,9.56386471624296,-0.264902103844224,0.888223025409544,0,1,1
vamb.spades.108_10_5,1.67581239130946,-0.285632949519342,1.78879411654453,0,1,1
vamb.spades.108_10_51,0.436755412765988,-1.51412883204992,2.97718206158492,-0.312083309932107,0.75497721028647,1
vamb.spades.108_10_52,2.65934032325057,0.871189935914235,1.57410585324372,0.181811112209825,0.855730963586078,1
vamb.spades.108_10_53,1.30595374658306,-0.113569825335619,2.06589214786965,0,1,1
vamb.spades.108_10_55,3.46924681335641,1.09653563431128,1.36383912441592,0.375070362151663,0.707608138295939,1
vamb.spades.108_10_56,13.2349344060961,-2.23364742855761,0.937165530247776,-1.75918487753356,0.078546111976924,1
vamb.spades.108_10_57,3.56383780912149,-0.74452323371952,1.27579995300914,-0.125037811251885,0.900493616173549,1
vamb.spades.108_10_58,5.63457142856143,-2.91550112590348,1.28354398117243,-1.81567687596862,0.0694199532591833,1
vamb.spades.108_10_59,8.73938712637525,-1.26169558364652,0.976467470373226,-0.693003714079564,0.48830722070082,1
vamb.spades.108_10_6,0.580450912049636,-1.24630543295362,2.55745290447121,-0.258579711007565,0.795959539222819,1
