	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.21_14_5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_52	0.0	18.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_14_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_54	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_64	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.21_14_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_14_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_71	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_14_72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_77	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_8	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_14_80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_14_84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_14_86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_87	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_14_88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_14_93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_95	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_14_99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_104	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_110	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.21_15_111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_115	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.21_15_119	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_120	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_121	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_123	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_125	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_15_126	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_128	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_130	2.0	1.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.21_15_131	7.0	2.0	0.0	2.0	1.0	0.0	7.0	0.0	1.0
vamb.spades.21_15_132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_134	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_15_141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_142	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_143	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_148	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_150	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_15_152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_153	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.21_15_154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_157	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_16	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_162	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_169	5.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_18	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_20	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_3	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0
vamb.spades.21_15_30	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_31	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_38	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_4	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_43	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_15_45	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_49	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.21_15_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_51	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_52	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_53	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_58	5.0	3.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.21_15_59	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.21_15_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_15_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_15_75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_76	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_90	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_15_95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_96	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_15_99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_1	0.0	1.0	1.0	0.0	0.0	1.0	4.0	1.0	0.0
vamb.spades.21_16_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_108	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_16_11	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.21_16_112	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_113	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_12	0.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0
vamb.spades.21_16_120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_123	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.21_16_124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_126	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_129	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_16_130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_134	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.21_16_135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.21_16_139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_14	7.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0
vamb.spades.21_16_140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.21_16_150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_151	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.21_16_152	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
