	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.24_36_23	19.809998249242607	3.0787892197206665	3.199044011625188	2.776192007598174	3.190814114817058	3.101262954772811	13.193536124605245	6.078139604755247	5.855617824870522
metabat2.megahit.24_36_24	3.6107615152095787	3.890777585361282	4.042747926779084	3.5083745150965933	4.032347507735842	7.838356918656556	2.5651000073197068	4.189726600680439	2.4666521972897804
metabat2.megahit.24_36_25	5.174477132032624	11.151520008437062	5.793544273021994	5.027749305099055	5.778639735495459	5.616460469273595	9.189925223074516	11.007654402312651	7.069774801680945
metabat2.megahit.24_36_26	1.6769597340175917	3.3881412465825522	3.5204790558554704	3.0551395298927275	3.5114222316168577	3.4128731081231893	3.350585177025263	3.040391711817544	2.147993779458086
metabat2.megahit.24_36_27	4.191866854180073	2.398379409096537	0.6230144984536776	1.6219919434739514	0.6214117243081484	0.603971616932893	2.1741448834267767	4.035405595490262	2.660893225526825
metabat2.megahit.24_36_28	3.283988589505821	1.1665922908332016	0.6060791784792366	1.5779015529182345	0.604519972329426	0.5875539370656891	0.9613842696297062	3.716340412822131	1.1093839371665732
metabat2.megahit.24_36_29	4.0754021442985655	8.233971169020387	8.555582821788294	7.424699555204419	8.533572632650271	8.294075344159845	8.142701186026512	8.127744820312248	5.220124417520234
metabat2.megahit.24_36_3	1.7602462386646727	3.161256788106042	3.284732690508006	2.8505542935159824	3.276282350035372	3.184332498204226	5.21035938986814	1.7020764315264283	4.008309820595893
metabat2.megahit.24_36_30	10.564251657738465	5.022138443515981	5.218298742367328	9.057080308476289	5.204874087999456	5.058797727643594	11.588430529522341	3.6053439306091724	15.919528365487233
metabat2.megahit.24_36_31	1.6742894159697919	4.510328156278684	4.686497596648365	4.067032877373121	4.674441059923078	4.543251462406029	2.9735554224980043	1.2142201294965604	2.85943120959707
metabat2.megahit.24_36_32	3.6561341539138894	1.0188798856629546	1.0586764355018607	1.8374796021513045	1.0559528725293859	2.05263447366258	3.022758138122067	2.560053567993707	3.229717265516115
metabat2.megahit.24_36_33	12.690720153373048	5.35104423578654	5.560051304839757	11.258612423760873	1.8485824846547185	7.1868058397757935	7.055640322400797	6.082315107117112	2.2616156166586396
metabat2.megahit.24_36_34	1.2885462662120442	10.41355177258461	10.82029592167343	9.390061202170294	10.792459505998872	10.48956587643745	3.4327073627366618	1.8689466699113726	6.601922057452059
metabat2.megahit.24_36_35	6.185772323096555	2.061489142753285	1.0710045453767005	0.9294383722672198	1.0682492669693207	1.0382685292543619	2.718184578353338	2.4048746087360313	1.3069307129744978
metabat2.megahit.24_36_36	3.3379484229493017	6.74401448129289	7.007429739750413	6.081182492834095	6.989402346742127	6.793242662835682	11.115433365052032	6.657010043303366	4.275530475302286
metabat2.megahit.24_36_37	2.1610596572345586	3.175432827514589	3.299462433514768	2.863337048195426	3.2909741991386694	3.1986120161333926	5.2337242301814495	6.268933224635456	4.026284304096324
metabat2.megahit.24_36_38	7.1613436718323245	3.404430387191122	3.5374044359316983	3.0698277007095194	3.5283040692688616	3.4292811519122433	6.733387519214215	4.277012571527949	6.474962017885673
metabat2.megahit.24_36_39	1.8066215691220446	7.300221861193334	7.585362089420549	6.582723316985361	7.565847901112611	7.353510098945842	4.812868054970997	1.3101894180821994	4.62815154543031
